Date,Open,High,Low,Close,Adj Close,Volume
2003-09-15,38.0,38.849998474121094,36.849998474121094,37.349998474121094,16.844486236572266,34023
2003-09-16,37.5,38.599998474121094,37.0,37.95000076293945,17.11508560180664,14545
2003-09-17,39.900001525878906,40.20000076293945,38.400001525878906,38.650001525878906,17.430774688720703,46824
2003-09-18,39.900001525878906,40.0,37.5,38.099998474121094,17.1827335357666,32460
2003-09-19,38.79999923706055,38.79999923706055,36.75,37.400001525878906,16.86703872680664,35607
2003-09-22,38.0,39.150001525878906,36.5,36.849998474121094,16.618995666503906,35093
2003-09-23,36.70000076293945,37.75,36.5,37.0,16.686643600463867,20228
2003-09-24,37.25,37.849998474121094,36.25,36.79999923706055,16.596445083618164,19899
2003-09-25,37.5,39.0,36.349998474121094,37.0,16.686643600463867,21292
2003-09-26,37.650001525878906,37.70000076293945,36.599998474121094,36.849998474121094,16.618995666503906,35949
2003-09-29,37.849998474121094,39.400001525878906,37.25,38.54999923706055,17.38567543029785,28139
2003-09-30,39.0,39.099998474121094,38.0,38.29999923706055,17.272932052612305,12203
2003-10-01,37.0,41.900001525878906,37.0,40.5,18.26511001586914,72461
2003-10-02,40.5,40.5,40.5,40.5,18.26511001586914,0
2003-10-03,41.0,41.29999923706055,39.099998474121094,39.400001525878906,17.769025802612305,119527
2003-10-06,40.0,41.400001525878906,38.95000076293945,39.20000076293945,17.678817749023438,36577
2003-10-07,35.650001525878906,39.5,35.650001525878906,37.849998474121094,17.06998634338379,39662
2003-10-08,37.75,39.0,36.70000076293945,36.95000076293945,16.664093017578125,32909
2003-10-09,38.0,38.29999923706055,37.20000076293945,37.70000076293945,17.002334594726562,32971
2003-10-10,39.0,39.70000076293945,38.099998474121094,39.400001525878906,17.769025802612305,54085
2003-10-13,39.70000076293945,40.70000076293945,39.599998474121094,39.849998474121094,17.971965789794922,84092
2003-10-14,40.04999923706055,40.04999923706055,38.04999923706055,38.25,17.250381469726562,25520
2003-10-15,37.400001525878906,38.599998474121094,37.400001525878906,37.70000076293945,17.002334594726562,17227
2003-10-16,38.150001525878906,38.5,37.349998474121094,37.54999923706055,16.934688568115234,13206
2003-10-17,38.599998474121094,38.599998474121094,37.04999923706055,37.150001525878906,16.754295349121094,24146
2003-10-20,37.599998474121094,37.75,36.79999923706055,36.849998474121094,16.618995666503906,23568
2003-10-21,36.75,38.5,35.79999923706055,36.0,16.23565101623535,20609
2003-10-22,36.099998474121094,36.20000076293945,34.5,35.349998474121094,15.942508697509766,19775
2003-10-23,37.0,37.0,35.0,35.349998474121094,15.942508697509766,16380
2003-10-24,35.0,37.70000076293945,35.0,36.45000076293945,16.4385986328125,22584
2003-10-27,37.650001525878906,37.650001525878906,35.45000076293945,35.900001525878906,16.190553665161133,17308
2003-10-28,36.5,36.5,35.0,35.29999923706055,15.91995620727539,10142
2003-10-29,35.400001525878906,35.5,34.349998474121094,34.70000076293945,15.64936351776123,9046
2003-10-30,36.29999923706055,36.29999923706055,34.150001525878906,34.400001525878906,15.514069557189941,12011
2003-10-31,34.29999923706055,35.849998474121094,33.849998474121094,35.5,16.010154724121094,27890
2003-11-03,36.0,37.0,35.45000076293945,36.400001525878906,16.416048049926758,43185
2003-11-04,37.20000076293945,37.900001525878906,36.75,37.099998474121094,16.73174285888672,51323
2003-11-05,37.5,39.5,36.20000076293945,38.25,17.250381469726562,85230
2003-11-06,39.75,43.849998474121094,38.25,42.5,19.167089462280273,285726
2003-11-07,43.04999923706055,44.0,40.04999923706055,41.70000076293945,18.80629539489746,136448
2003-11-10,42.25,47.099998474121094,41.150001525878906,46.04999923706055,20.768104553222656,141863
2003-11-11,45.5,47.70000076293945,44.599998474121094,45.150001525878906,20.36221694946289,158784
2003-11-12,45.0,46.900001525878906,45.0,45.349998474121094,20.452409744262695,82789
2003-11-13,45.95000076293945,46.5,43.5,43.900001525878906,19.79847526550293,72799
2003-11-14,43.04999923706055,43.04999923706055,39.599998474121094,40.400001525878906,18.220012664794922,65837
2003-11-17,41.150001525878906,43.79999923706055,41.150001525878906,43.349998474121094,19.55042839050293,61205
2003-11-18,44.04999923706055,51.650001525878906,44.0,49.150001525878906,22.166175842285156,552216
2003-11-19,48.25,54.400001525878906,46.650001525878906,50.900001525878906,22.955413818359375,683882
2003-11-20,51.75,53.400001525878906,49.0,50.20000076293945,22.63971519470215,332640
2003-11-21,50.0,50.95000076293945,47.0,48.70000076293945,21.963228225708008,148686
2003-11-24,49.900001525878906,51.95000076293945,49.0,50.70000076293945,22.865209579467773,150761
2003-11-25,54.5,58.400001525878906,52.0,55.650001525878906,25.097620010375977,821390
2003-11-26,55.650001525878906,55.650001525878906,55.650001525878906,55.650001525878906,25.097620010375977,0
2003-11-27,56.5,56.650001525878906,54.099998474121094,55.29999923706055,24.939769744873047,302009
2003-11-28,52.0,56.400001525878906,52.0,53.79999923706055,24.263277053833008,126244
2003-12-01,56.0,56.0,53.29999923706055,53.79999923706055,24.263277053833008,133193
2003-12-02,55.5,55.79999923706055,51.599998474121094,52.599998474121094,23.722089767456055,114787
2003-12-03,52.099998474121094,54.650001525878906,52.0,52.349998474121094,23.609350204467773,86884
2003-12-04,52.79999923706055,53.400001525878906,50.04999923706055,51.29999923706055,23.13580894470215,77348
2003-12-05,53.0,53.400001525878906,50.20000076293945,50.849998474121094,22.932857513427734,164522
2003-12-08,51.5,52.0,49.0,50.75,22.887758255004883,83076
2003-12-09,52.0,58.400001525878906,51.75,57.54999923706055,25.954496383666992,346604
2003-12-10,59.70000076293945,62.900001525878906,57.0,58.150001525878906,26.22509002685547,579595
2003-12-11,59.900001525878906,59.900001525878906,56.0,57.099998474121094,25.751548767089844,172391
2003-12-12,58.0,58.0,55.150001525878906,55.70000076293945,25.120161056518555,89365
2003-12-15,56.900001525878906,57.900001525878906,56.25,56.849998474121094,25.638803482055664,104286
2003-12-16,57.900001525878906,61.79999923706055,56.0,60.54999923706055,27.307464599609375,521230
2003-12-17,61.900001525878906,61.900001525878906,58.29999923706055,59.0,26.608434677124023,288149
2003-12-18,59.5,60.599998474121094,58.599998474121094,59.20000076293945,26.69862937927246,118730
2003-12-19,60.0,61.20000076293945,57.5,57.900001525878906,26.112340927124023,132246
2003-12-22,58.5,60.0,58.25,59.0,26.608434677124023,106442
2003-12-23,58.54999923706055,62.0,57.04999923706055,57.70000076293945,26.02214813232422,262659
2003-12-24,58.5,61.5,58.400001525878906,59.54999923706055,26.856470108032227,187615
2003-12-25,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,26.856470108032227,0
2003-12-26,59.25,61.0,58.099998474121094,59.0,26.608434677124023,107956
2003-12-29,59.599998474121094,64.19999694824219,59.599998474121094,62.04999923706055,27.98395538330078,271978
2003-12-30,62.95000076293945,63.0,57.5,58.25,26.270187377929688,156804
2003-12-31,59.79999923706055,59.79999923706055,56.54999923706055,57.29999923706055,25.841747283935547,91170
2004-01-01,57.54999923706055,60.0,57.5,58.79999923706055,26.518232345581055,57560
2004-01-02,59.25,62.0,58.900001525878906,60.29999923706055,27.194721221923828,211441
2004-01-05,61.0,61.5,58.0,58.400001525878906,26.33783531188965,108085
2004-01-06,59.70000076293945,61.5,55.099998474121094,56.29999923706055,25.39075469970703,157542
2004-01-07,56.599998474121094,57.70000076293945,55.0,56.0,25.255451202392578,70173
2004-01-08,59.0,61.0,56.400001525878906,60.45000076293945,27.262359619140625,171760
2004-01-09,63.150001525878906,64.0,57.0,57.849998474121094,26.089792251586914,201640
2004-01-12,58.099998474121094,58.70000076293945,56.29999923706055,56.900001525878906,25.661357879638672,43518
2004-01-13,57.849998474121094,57.849998474121094,55.0,55.79999923706055,25.16525650024414,65671
2004-01-14,56.45000076293945,57.79999923706055,55.0,55.900001525878906,25.210359573364258,62816
2004-01-15,56.25,57.25,55.04999923706055,55.45000076293945,25.007413864135742,42630
2004-01-16,55.29999923706055,55.70000076293945,50.650001525878906,51.54999923706055,23.248552322387695,68334
2004-01-19,51.349998474121094,52.0,48.849998474121094,50.650001525878906,22.842662811279297,55764
2004-01-20,51.75,52.099998474121094,48.75,49.04999923706055,22.121070861816406,41132
2004-01-21,49.0,49.0,41.0,42.150001525878906,19.009246826171875,76091
2004-01-22,42.75,46.900001525878906,40.0,41.0,18.490604400634766,75947
2004-01-23,41.0,46.0,41.0,44.25,19.956317901611328,45168
2004-01-26,44.25,44.25,44.25,44.25,19.956317901611328,0
2004-01-27,43.75,45.849998474121094,42.900001525878906,45.099998474121094,20.33966636657715,46444
2004-01-28,45.099998474121094,45.099998474121094,43.0,43.900001525878906,19.79847526550293,38530
2004-01-29,46.900001525878906,46.900001525878906,41.5,43.20000076293945,19.4827823638916,15101
2004-01-30,42.79999923706055,43.20000076293945,40.25,41.650001525878906,18.783748626708984,44671
2004-02-02,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,18.783748626708984,0
2004-02-03,41.0,42.849998474121094,36.5,37.0,16.686643600463867,64540
2004-02-04,37.79999923706055,40.0,37.79999923706055,39.0,17.588621139526367,46963
2004-02-05,39.0,41.0,38.25,39.20000076293945,17.678817749023438,45405
2004-02-06,39.849998474121094,39.849998474121094,37.5,38.29999923706055,17.272932052612305,33781
2004-02-09,39.099998474121094,40.900001525878906,38.70000076293945,40.0,18.03961181640625,44707
2004-02-10,40.0,40.75,39.29999923706055,39.54999923706055,17.836668014526367,29457
2004-02-11,40.400001525878906,41.70000076293945,39.75,39.95000076293945,18.01706886291504,44862
2004-02-12,40.150001525878906,40.900001525878906,39.5,39.75,17.926868438720703,29982
2004-02-13,38.79999923706055,40.54999923706055,38.79999923706055,40.20000076293945,18.12981414794922,18968
2004-02-16,37.099998474121094,42.0,37.099998474121094,41.099998474121094,18.535703659057617,39252
2004-02-17,38.099998474121094,42.75,38.099998474121094,40.5,18.26511001586914,7948
2004-02-18,38.0,41.400001525878906,38.0,40.5,18.26511001586914,23124
2004-02-19,36.5,39.5,36.5,38.650001525878906,17.430774688720703,26890
2004-02-20,42.5,42.5,35.5,38.20000076293945,17.227834701538086,17510
2004-02-23,42.5,42.5,37.70000076293945,38.0,17.13763427734375,15859
2004-02-24,42.0,42.0,36.150001525878906,38.150001525878906,17.205280303955078,23165
2004-02-25,42.0,42.0,37.54999923706055,38.0,17.13763427734375,18475
2004-02-26,42.0,42.0,37.29999923706055,37.650001525878906,16.979785919189453,11903
2004-02-27,41.5,41.5,36.95000076293945,37.25,16.799392700195312,20020
2004-03-01,40.45000076293945,40.45000076293945,37.20000076293945,37.5,16.91213607788086,18157
2004-03-02,37.5,37.5,37.5,37.5,16.91213607788086,0
2004-03-03,39.79999923706055,39.79999923706055,37.5,38.0,17.13763427734375,15337
2004-03-04,42.0,43.5,37.5,42.650001525878906,19.234737396240234,96594
2004-03-05,44.099998474121094,45.0,41.0,42.0,18.94159507751465,82681
2004-03-08,41.79999923706055,42.29999923706055,40.5,40.849998474121094,18.42295265197754,22326
2004-03-09,41.5,41.5,38.04999923706055,38.75,17.475873947143555,15433
2004-03-10,41.5,41.5,37.25,38.599998474121094,17.408222198486328,7466
2004-03-11,41.0,41.0,37.099998474121094,37.29999923706055,16.82193946838379,28112
2004-03-12,41.5,41.5,37.5,38.75,17.475873947143555,22545
2004-03-15,38.95000076293945,38.95000076293945,36.5,36.849998474121094,16.618995666503906,12579
2004-03-16,32.0,36.0,32.0,34.849998474121094,15.717011451721191,24154
2004-03-17,32.099998474121094,36.5,32.099998474121094,35.0,15.78466510772705,19739
2004-03-18,33.54999923706055,36.400001525878906,33.54999923706055,34.29999923706055,15.468968391418457,9497
2004-03-19,32.5,34.95000076293945,32.5,33.70000076293945,15.198379516601562,18555
2004-03-22,29.5,34.650001525878906,29.5,32.20000076293945,14.521888732910156,29737
2004-03-23,28.0,33.0,28.0,31.450000762939453,14.183647155761719,15899
2004-03-24,29.100000381469727,31.450000762939453,29.100000381469727,30.649999618530273,13.822854042053223,20931
2004-03-25,28.0,31.850000381469727,28.0,31.100000381469727,14.025798797607422,16501
2004-03-26,32.0,33.349998474121094,31.600000381469727,32.70000076293945,14.747382164001465,44259
2004-03-29,32.0,33.0,32.0,32.70000076293945,14.747382164001465,14203
2004-03-30,29.0,34.849998474121094,29.0,33.04999923706055,14.905232429504395,21964
2004-03-31,32.54999923706055,34.20000076293945,32.5,33.0,14.88267993927002,25179
2004-04-01,37.0,37.0,34.0,35.650001525878906,16.077808380126953,13852
2004-04-02,40.5,40.5,35.0,36.599998474121094,16.506244659423828,31519
2004-04-05,40.20000076293945,40.20000076293945,37.29999923706055,38.0,17.13763427734375,26752
2004-04-06,32.099998474121094,38.79999923706055,32.099998474121094,37.04999923706055,16.70918846130371,16718
2004-04-07,40.0,40.0,36.099998474121094,36.45000076293945,16.4385986328125,14072
2004-04-08,38.900001525878906,38.900001525878906,35.75,36.150001525878906,16.303298950195312,5945
2004-04-09,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,16.303298950195312,0
2004-04-12,35.70000076293945,37.79999923706055,35.5,36.45000076293945,16.4385986328125,11742
2004-04-13,39.0,39.0,33.599998474121094,38.099998474121094,17.1827335357666,50208
2004-04-14,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,17.1827335357666,0
2004-04-15,37.849998474121094,39.5,37.849998474121094,38.150001525878906,17.205280303955078,30482
2004-04-16,39.849998474121094,39.849998474121094,37.0,38.150001525878906,17.205280303955078,11980
2004-04-19,38.5,39.0,36.650001525878906,37.0,16.686643600463867,16214
2004-04-20,37.20000076293945,38.0,36.849998474121094,37.25,16.799392700195312,11151
2004-04-21,37.5,38.29999923706055,37.150001525878906,37.75,17.024883270263672,7401
2004-04-22,38.150001525878906,40.5,37.599998474121094,38.70000076293945,17.45332908630371,23955
2004-04-23,37.349998474121094,40.25,37.349998474121094,39.0,17.588621139526367,20500
2004-04-27,39.099998474121094,39.099998474121094,35.5,36.20000076293945,16.32585334777832,14959
2004-04-28,36.0,37.29999923706055,35.5,36.150001525878906,16.303298950195312,11190
2004-04-29,36.25,37.900001525878906,36.25,36.5,16.46114730834961,7853
2004-04-30,36.5,37.70000076293945,36.0,36.099998474121094,16.28074836730957,10619
2004-05-03,35.5,37.5,34.0,34.599998474121094,15.604264259338379,11753
2004-05-04,36.79999923706055,36.79999923706055,35.04999923706055,35.25,15.897411346435547,5626
2004-05-05,35.5,40.599998474121094,35.5,39.20000076293945,17.678817749023438,87822
2004-05-06,43.0,43.099998474121094,40.79999923706055,41.20000076293945,18.580801010131836,185533
2004-05-07,40.5,41.75,39.54999923706055,40.04999923706055,18.062164306640625,78023
2004-05-10,40.0,40.0,38.54999923706055,39.45000076293945,17.79157066345215,21393
2004-05-11,38.5,38.5,36.25,36.95000076293945,16.664093017578125,20044
2004-05-12,36.599998474121094,38.599998474121094,36.599998474121094,37.20000076293945,16.776844024658203,19598
2004-05-13,35.0,39.0,34.0,37.900001525878906,17.0925350189209,34843
2004-05-14,39.0,41.900001525878906,35.150001525878906,36.04999923706055,16.25819969177246,80654
2004-05-17,37.0,37.0,29.049999237060547,30.450000762939453,13.732654571533203,29181
2004-05-18,30.0,33.95000076293945,29.899999618530273,33.599998474121094,15.153271675109863,27098
2004-05-19,37.0,37.70000076293945,34.849998474121094,35.75,16.12290382385254,28244
2004-05-20,34.150001525878906,36.20000076293945,33.5,35.29999923706055,15.91995620727539,19084
2004-05-21,39.0,39.0,33.25,35.400001525878906,15.965059280395508,14541
2004-05-24,37.5,40.29999923706055,35.25,39.5,17.81412124633789,142973
2004-05-25,39.45000076293945,39.5,36.04999923706055,38.29999923706055,17.272932052612305,81948
2004-05-26,39.150001525878906,42.70000076293945,39.150001525878906,41.349998474121094,18.648448944091797,227432
2004-05-27,41.0,46.400001525878906,41.0,44.45000076293945,20.046520233154297,354873
2004-05-28,44.0,44.400001525878906,39.099998474121094,39.400001525878906,17.769025802612305,171274
2004-05-31,38.0,39.0,37.0,37.79999923706055,17.047433853149414,47587
2004-06-01,38.0,39.849998474121094,38.0,38.400001525878906,17.318029403686523,33951
2004-06-02,38.900001525878906,39.650001525878906,37.599998474121094,39.150001525878906,17.656267166137695,23383
